Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,37,2,1,2,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,10,0,0,0,11,38,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,11,38,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,11,38,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,11,38,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
CKluX51kIF1ZWQIuBk,1608669118.773251,2,0,0,0,0,0,0,38,11,2,1,7,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cv01nl4Crcw35Bh3Qe,1608669117.769711,2,0,0,0,0,0,0,5,38,2,1,2,0
Cge6df3IRwA690xjS6,1608669110.107882,2,0,0,0,0,38,9,9,38,10,1,9,0
Cge6df3IRwA690xjS6,1608669110.107882,2,0,0,0,0,38,9,9,38,10,1,9,0
Cge6df3IRwA690xjS6,1608669110.107882,2,0,0,0,0,38,9,9,38,10,1,9,0
Cge6df3IRwA690xjS6,1608669110.107882,2,0,0,0,0,38,9,9,38,10,1,9,0
C15kv22EigV4w5p2ne,1608669125.124401,2,21,0,0,0,8,39,39,8,1,5,5,0
CFFGZsa3GViooWlAl,1608669125.125218,2,22,0,0,0,6,40,40,6,1,4,5,0
CtZ1AO2M3K5zVTDXje,1608669125.125696,2,23,0,0,0,7,41,41,7,1,4,4,0
CQQJ5jeh6cEOLoNmi,1608669126.061992,2,24,0,0,0,12,42,42,12,1,1,8,0
CVhqt31VTvRX1tLHqa,1608669126.121825,2,25,0,0,0,43,8,8,43,2,1,4,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,16,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,44,0,0,44,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,44,0,0,44,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,44,0,0,44,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,44,0,0,44,0,0,0,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CKgroiMW2TdtoXjkh,1608669131.071944,2,0,0,0,0,44,10,10,44,11,1,10,0
CCsroP1c8P0yjpGAma,1608669146.085056,2,26,0,0,0,9,45,45,9,1,5,5,0
CvirI73dQYXfFMrpZ7,1608669146.086148,2,27,0,0,0,7,46,46,7,1,5,6,0
C0GDme3qGFZAZeH269,1608669146.086695,2,28,0,0,0,9,47,47,9,1,6,6,0
C7PXrNJXR2fDxKhTb,1608669146.138312,2,29,0,0,0,48,10,10,48,3,1,5,0
CqlxOM2MvpT880myh,1608669147.060771,2,30,0,0,0,13,49,49,13,1,1,9,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,49,0,0,49,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,49,0,0,49,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,49,0,0,49,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,49,0,0,49,0,0,0,0
CON9oz3CgnMgwHbXWa,1608669201.935183,2,31,0,0,0,50,14,14,50,1,1,5,0
CRdtuq3gaSr3YVKZsf,1608669207.926151,2,17,0,0,0,7,3,3,7,3,3,3,0
CRdtuq3gaSr3YVKZsf,1608669207.926151,2,0,0,0,0,7,3,3,7,3,3,3,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,50,0,0,50,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,50,0,0,50,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,50,0,0,50,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,50,0,0,50,0,0,0,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,18,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,51,0,0,51,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,51,0,0,51,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,51,0,0,51,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,51,0,0,51,0,0,0,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CLvnQk2xMzHURRXHVf,1608669298.453069,2,0,0,0,0,51,11,11,51,12,1,11,0
CaGLxd18EkglzQkETc,1608669313.464364,2,32,0,0,0,8,52,52,8,1,6,7,0
CLEDyd2sggfZGmIiQ1,1608669313.464884,2,33,0,0,0,11,53,53,11,1,6,6,0
CdjMu73C7nfRJzTCzd,1608669313.465420,2,34,0,0,0,10,54,54,10,1,7,7,0
CXQ2Hk4RASfxEvTldg,1608669314.059476,2,35,0,0,0,15,55,55,15,1,1,10,0
Cirv5NXMWCMWP6Gkf,1608669315.120675,2,36,0,0,0,56,11,11,56,2,1,4,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,19,0,0,0,57,12,12,57,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,57,12,12,57,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,57,12,12,57,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,57,12,12,57,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,57,12,12,57,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,57,12,12,57,13,1,12,0
C5r4fD3vo4E9tdtv11,1608669332.120613,2,37,0,0,0,58,12,12,58,4,1,6,0
C3Depf3ziHy7zfox9h,1608669334.084638,2,20,0,0,0,8,4,4,8,4,4,4,0
C3Depf3ziHy7zfox9h,1608669334.084638,2,0,0,0,0,8,4,4,8,4,4,4,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,58,12,12,58,13,1,12,0
CcL6i42MkP4QB03jjj,1608669319.270956,2,0,0,0,0,58,12,12,58,13,1,12,0
C9Mn6c3yB7ZSPrCsPd,1608669334.288492,2,38,0,0,0,9,59,59,9,1,7,8,0
CtvU6U1s4nU2ZCpWnk,1608669334.289376,2,39,0,0,0,12,60,60,12,1,8,8,0
CEhTUcMuPRE4Q1IRh,1608669335.058534,2,40,0,0,0,16,61,61,16,1,1,11,0
C1u98E1h64Ud1iujGi,1608669336.121290,2,41,0,0,0,62,13,13,62,3,1,5,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,21,0,0,0,63,13,13,63,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,63,13,13,63,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,63,13,13,63,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,63,13,13,63,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,63,13,13,63,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,63,13,13,63,14,1,13,0
CPHmPB5R2QgXf5JL4,1608669353.120574,2,42,0,0,0,64,13,13,64,5,1,7,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,64,13,13,64,14,1,13,0
Cty96a1fIGO8Ystfsh,1608669340.064688,2,0,0,0,0,64,13,13,64,14,1,13,0
Cb8d5Q317ExqPijlrk,1608669355.078282,2,43,0,0,0,10,65,65,10,1,8,9,0
CPaEsPwWwjlg2ygt1,1608669355.078772,2,44,0,0,0,14,66,66,14,1,9,9,0
CkznK3KVGAAalU0el,1608669355.079304,2,45,0,0,0,14,67,67,14,1,7,7,0
C1Kdl9334gvs6Gtwqe,1608669355.081716,2,46,0,0,0,17,68,68,17,1,1,12,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,68,0,0,68,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,68,0,0,68,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,68,0,0,68,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,68,0,0,68,0,0,0,0
CPETuJ15dGhm7Xfcs9,1608669410.815629,2,47,0,0,0,69,18,18,69,1,1,6,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,0,0,69,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,0,0,69,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,0,0,69,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,69,0,0,69,0,0,0,0
C8yswR2XEAxbuKE63k,1608669445.205322,2,22,0,0,0,9,5,5,9,5,5,5,0
C8yswR2XEAxbuKE63k,1608669445.205322,2,0,0,0,0,9,5,5,9,5,5,5,0
CLmMpw2DEyn1zSCM04,1608669452.120210,2,48,0,0,0,70,19,19,70,1,1,7,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,70,0,0,70,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,70,0,0,70,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,70,0,0,70,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,70,0,0,70,0,0,0,0
CiRIwE1Mp2MQhyaoK4,1608669501.120959,2,49,0,0,0,71,15,15,71,4,1,6,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,23,0,0,0,72,14,14,72,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,72,14,14,72,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,72,14,14,72,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,72,14,14,72,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,72,14,14,72,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,72,14,14,72,15,1,14,0
CAw0Cq2LtEGWgAdNX6,1608669522.120242,2,50,0,0,0,73,16,16,73,5,1,7,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,73,0,0,73,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,73,0,0,73,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,73,0,0,73,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,73,0,0,73,0,0,0,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,73,14,14,73,15,1,14,0
CdMCQM1tMfR18FPgsj,1608669508.889989,2,0,0,0,0,73,14,14,73,15,1,14,0
COl31l3qfwqTMN6Tel,1608669523.907553,2,51,0,0,0,11,74,74,11,1,9,10,0
CyoNTh2aiSOGjOJhQ5,1608669523.908400,2,52,0,0,0,17,75,75,17,1,10,10,0
CkbN3E3RFOaDDzCet8,1608669523.909042,2,53,0,0,0,15,76,76,15,1,8,8,0
Chehfg2OlI9F8RnMb1,1608669524.058517,2,54,0,0,0,20,77,77,20,1,1,13,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,24,0,0,0,78,15,15,78,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,78,15,15,78,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,78,15,15,78,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,78,15,15,78,16,1,15,0
CjkWTr20n3QA4LKLX7,1608669538.142773,2,55,0,0,0,79,16,16,79,6,1,8,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,79,15,15,79,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,79,15,15,79,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,79,15,15,79,16,1,15,0
Cf2n2o2M6HzhjTVjG6,1608669529.249814,2,0,0,0,0,79,15,15,79,16,1,15,0
CdCZdx10OEKcBd3Fy,1608669544.266814,2,56,0,0,0,12,80,80,12,1,10,11,0
C7s5AJ377Ul5Bo17Ul,1608669544.267343,2,57,0,0,0,17,81,81,17,1,9,9,0
C2TcR73U9b3U9Apnx7,1608669544.273660,2,58,0,0,0,21,82,82,21,1,1,14,0
C95jhE4VV6fagHkJa5,1608669544.275276,2,59,0,0,0,18,83,83,18,1,11,11,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,25,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CSTx7e3lklZBPMLuxf,1608669549.286551,2,0,0,0,0,84,16,16,84,17,1,16,0
CDrUFCqcWGIOidVd1,1608669564.303606,2,60,0,0,0,18,85,85,18,1,10,10,0
CoMr9l1fbSitwMsIf5,1608669564.304053,2,61,0,0,0,19,86,86,19,1,12,12,0
CAYufP2hPtnvKY1555,1608669564.304777,2,62,0,0,0,13,87,87,13,1,11,12,0
Cy94pe2UgB2qIrxII7,1608669564.307734,2,63,0,0,0,22,88,88,22,1,1,15,0
CveSq72WhZjWHkNlhg,1608669573.324168,2,26,0,0,0,10,6,6,10,6,6,6,0
CveSq72WhZjWHkNlhg,1608669573.324168,2,0,0,0,0,10,6,6,10,6,6,6,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,88,0,0,88,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,88,0,0,88,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,88,0,0,88,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,88,0,0,88,0,0,0,0
CZo5wT3kVwcEweSJt8,1608669619.838416,2,64,0,0,0,89,23,23,89,1,1,8,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,89,0,0,89,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,89,0,0,89,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,89,0,0,89,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,89,0,0,89,0,0,0,0
CwbFNi1UhkXKZ6YaBl,1608669640.119902,2,65,0,0,0,90,24,24,90,1,1,9,0
CKcpSkwEPUR3nw1vl,1608669660.143835,2,1,0,0,0,1,1,1,1,1,1,1,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,0,0,0,0,0,0,0,0
CtLFtp2z8qCqqZRR8d,1608669704.438758,2,1,0,0,0,1,1,1,1,1,1,1,0
CtLFtp2z8qCqqZRR8d,1608669704.438758,2,0,0,0,0,1,1,1,1,1,1,1,0
C0ClCm3KopfzuwxBE4,1608669707.120647,2,2,0,0,0,1,1,1,1,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,2,0,0,0,2,1,1,2,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,2,1,1,2,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,2,1,1,2,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,2,1,1,2,1,1,1,0
CFoeRL27Pn4yYUT9Nf,1608669727.202381,2,3,0,0,0,3,2,2,3,2,1,2,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,3,1,1,3,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,3,1,1,3,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,3,1,1,3,1,1,1,0
CgM7bw4oiF7zz49wc,1608669718.640415,2,0,0,0,0,3,1,1,3,1,1,1,0
Cnil1o3OJpDy2UuyPi,1608669733.655773,2,4,0,0,0,1,4,4,1,1,1,1,0
CSlwc64d8SMq8qDCQi,1608669733.655800,2,5,0,0,0,3,5,5,3,1,1,1,0
CwTI6b1Q9FRf1U8Bs8,1608669733.669114,2,6,0,0,0,1,6,6,1,1,1,1,0
Cx1sgD1spdP9E6rPDg,1608669734.061597,2,7,0,0,0,1,7,7,1,1,1,1,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,3,0,0,0,8,2,2,8,2,1,2,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,8,2,2,8,2,1,2,0
CQSfdE2FpkYb8bSz2f,1608669743.779034,2,8,0,0,0,9,2,2,9,1,1,1,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,9,2,2,9,2,1,2,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,9,2,2,9,2,1,2,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,9,0,0,9,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,9,0,0,9,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,9,0,0,9,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,9,0,0,9,0,0,0,0
CnqHsa34xTgdbfMR36,1608669748.120269,2,9,0,0,0,10,4,4,10,3,1,3,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,10,2,2,10,2,1,2,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,10,2,2,10,2,1,2,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,10,2,2,10,2,1,2,0
CCrKTO3v0Q5xPP2BHb,1608669739.269280,2,0,0,0,0,10,2,2,10,2,1,2,0
CWiZMy4p43C91pDikj,1608669754.295381,2,10,0,0,0,2,11,11,2,1,1,2,0
Chf3z224DesCIansua,1608669760.123843,2,4,0,0,0,12,3,3,12,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,12,3,3,12,3,1,3,0
CoAmPZM1Ezeu9DB5d,1608669763.787251,2,11,0,0,0,13,3,3,13,2,1,2,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
Chf3z224DesCIansua,1608669760.123843,2,0,0,0,0,13,3,3,13,3,1,3,0
CkBmR320JX8IUFe172,1608669775.137607,2,12,0,0,0,5,14,14,5,1,2,2,0
C30UhX1f5ZGoZ1wZF5,1608669775.138411,2,13,0,0,0,4,15,15,4,1,2,2,0
C6MVXX2M0GfnoXHIQf,1608669775.140546,2,14,0,0,0,2,16,16,2,1,2,2,0
CvhYz42ZLBYTfsctve,1608669775.145026,2,15,0,0,0,3,17,17,3,1,1,3,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,17,0,0,17,0,0,0,0
CyL2CbHnqFZzEc3W8,1608669828.867838,2,16,0,0,0,18,4,4,18,1,1,2,0
CNVV472iV50VlhhTs3,1608669831.554480,2,5,0,0,0,2,2,2,2,2,2,2,0
CNVV472iV50VlhhTs3,1608669831.554480,2,0,0,0,0,2,2,2,2,2,2,2,0
CrtChs2bnHxklgl3d9,1608669850.119629,2,17,0,0,0,19,5,5,19,1,1,3,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,19,0,0,19,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,19,0,0,19,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,19,0,0,19,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,19,0,0,19,0,0,0,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,6,0,0,0,20,4,4,20,4,1,4,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,0,0,0,0,20,4,4,20,4,1,4,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,0,0,0,0,20,4,4,20,4,1,4,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,0,0,0,0,20,4,4,20,4,1,4,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,0,0,0,0,20,4,4,20,4,1,4,0
CadRLx2MreD5CLFJHd,1608669909.121486,2,0,0,0,0,20,4,4,20,4,1,4,0
CDkNOUNxqyBc6fVo6,1608669909.123745,2,7,0,0,0,21,5,5,21,5,1,5,0
CDkNOUNxqyBc6fVo6,1608669909.123745,2,0,0,0,0,21,5,5,21,5,1,5,0
Cosr042p4iQqZB6EE,1608669909.246200,2,8,0,0,0,22,6,6,22,6,1,6,0
Cosr042p4iQqZB6EE,1608669909.246200,2,0,0,0,0,22,6,6,22,6,1,6,0
Cosr042p4iQqZB6EE,1608669909.246200,2,0,0,0,0,22,6,6,22,6,1,6,0
Cosr042p4iQqZB6EE,1608669909.246200,2,0,0,0,0,22,6,6,22,6,1,6,0
Cosr042p4iQqZB6EE,1608669909.246200,2,0,0,0,0,22,6,6,22,6,1,6,0
Cosr042p4iQqZB6EE,1608669909.246200,2,0,0,0,0,22,6,6,22,6,1,6,0
CwkMV944alX0Gqwny,1608669909.261770,2,9,0,0,0,23,7,7,23,7,1,7,0
CwkMV944alX0Gqwny,1608669909.261770,2,0,0,0,0,23,7,7,23,7,1,7,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,10,0,0,0,3,1,1,3,1,1,1,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,0,0,0,0,3,1,1,3,1,1,1,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,0,0,0,0,3,1,1,3,1,1,1,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,0,0,0,0,3,1,1,3,1,1,1,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,0,0,0,0,3,1,1,3,1,1,1,0
C1Y3Rb1XK9B2LEZFw8,1608669911.119889,2,0,0,0,0,3,1,1,3,1,1,1,0
CHy2Ra2Zs51wojs5nk,1608669911.138956,2,11,0,0,0,4,2,2,4,2,1,2,0
CHy2Ra2Zs51wojs5nk,1608669911.138956,2,0,0,0,0,4,2,2,4,2,1,2,0
CTvQD835YDFej849z6,1608669911.244992,2,12,0,0,0,5,3,3,5,3,1,3,0
CTvQD835YDFej849z6,1608669911.244992,2,0,0,0,0,5,3,3,5,3,1,3,0
CTvQD835YDFej849z6,1608669911.244992,2,0,0,0,0,5,3,3,5,3,1,3,0
CTvQD835YDFej849z6,1608669911.244992,2,0,0,0,0,5,3,3,5,3,1,3,0
CTvQD835YDFej849z6,1608669911.244992,2,0,0,0,0,5,3,3,5,3,1,3,0
CTvQD835YDFej849z6,1608669911.244992,2,0,0,0,0,5,3,3,5,3,1,3,0
CQPQsz9CM14SNBasj,1608669911.256268,2,13,0,0,0,6,4,4,6,4,1,4,0
CQPQsz9CM14SNBasj,1608669911.256268,2,0,0,0,0,6,4,4,6,4,1,4,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,23,0,0,23,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,23,0,0,23,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,23,0,0,23,0,0,0,0
CMpj4D5eYqQHCR9zf,1608652846.160503,2,0,0,0,0,23,0,0,23,0,0,0,0
Ccezvg1ldyRsduuDzb,1608669913.120056,2,18,0,0,0,24,6,6,24,4,1,4,0
CJaiFF2YgjjyXaCqke,1608669929.139932,2,14,0,0,0,25,8,8,25,8,1,8,0
