Sport,Dport,Dur,SrcBytes,DstBytes,sTtl,dTtl,SrcLoss,DstLoss,SrcLoad,DstLoad,SrcPkts,DstPkts,SrcWin,DstWin,SrcTCPBase,DstTCPBase,sMeanPktSz,dMeanPktSz,SrcJitter,DstJitter,StartTime,LastTime,SIntPkt,DIntPkt,TcpRtt,SynAck,AckDat,Trans,Min,Max,Sum,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_login,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_telnet_login,label,SrcAddr_192.170.11.129,SrcAddr_192.170.11.171,SrcAddr_192.170.11.197,SrcAddr_192.170.11.27,SrcAddr_192.170.11.53,SrcAddr_fe80::b0c5:54ff:fe44:fa4,DstAddr_192.170.11.1,DstAddr_192.170.11.129,DstAddr_192.170.11.171,DstAddr_192.170.11.197,DstAddr_192.170.11.27,DstAddr_192.170.11.53,DstAddr_224.0.0.251,DstAddr_239.255.255.250,DstAddr_255.255.255.255,DstAddr_52.1.151.223,DstAddr_54.193.40.55,DstAddr_54.194.162.25,DstAddr_54.194.162.61,DstAddr_54.254.189.170,DstAddr_54.254.189.209,DstAddr_54.254.191.105,DstAddr_ff02::1,DstAddr_ff02::16,DstAddr_ff02::1:2,DstAddr_ff02::c,DstAddr_ff02::fb,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_0,State_1,State_2,State_3,State_4
3437.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608724890.37394,1608724890.37394,2,0,0,0,0,1.0,0.0,0.0,0.0,2,52,0,0,0,9,63,64,9,1,9,9,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608724890.374769,1608724890.374769,2,0,0,0,0,1.0,0.0,0.0,0.0,2,53,0,0,0,16,64,65,16,1,9,9,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608724890.375293,1608724890.375293,2,0,0,0,0,1.0,0.0,0.0,0.0,2,54,0,0,0,14,65,66,14,1,9,9,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
42398.0,1900.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608724890.380217,1608724890.380217,2,0,0,0,0,1.0,0.0,0.0,0.0,2,55,0,0,0,18,66,67,18,1,1,11,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
45523.0,49152.0,0.019133,3,0,64.0,64.0,0,0,1,0,6,5,17832.0,14480.0,1696653457.0,1994109037.0,81.5,335.399994,0,0,1608724892.648255,1608724892.667388,1,0,0,0,0,1.0,0.019133,0.019133,0.019133,2,3,1,0,0,67,19,19,69,1,1,8,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
57700.0,8147.0,1.014199,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,1102288581.0,4229554027.0,80.0,284.600006,0,0,1608724892.666769,1608724893.680968,1,0,0,0,0,1.0,1.014199,1.014199,1.014199,2,4,1,0,0,68,15,15,70,1,1,6,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
37241.0,8995.0,1.025476,3,0,64.0,64.0,0,0,0,0,6,5,16540.0,5792.0,414806925.0,2485437902.0,79.833336,284.0,1,0,1608724893.679047,1608724894.704523,2,0,0,0,0,1.0,1.025476,1.025476,1.025476,2,5,1,0,0,69,17,17,70,1,1,8,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
38158.0,8441.0,1.01444,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,2846362155.0,3197232260.0,80.0,284.600006,0,0,1608724894.706737,1608724895.721177,1,0,0,0,0,1.0,1.01444,1.01444,1.01444,2,6,1,0,0,70,10,10,71,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45528.0,49152.0,0.017066,3,0,64.0,64.0,0,0,1,0,6,5,17832.0,14480.0,2527100675.0,3430774233.0,81.5,335.399994,0,0,1608724895.722479,1608724895.739545,1,0,0,0,0,1.0,0.017066,0.017066,0.017066,2,7,1,0,0,71,20,20,73,2,1,9,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
57705.0,8147.0,1.015946,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,3262791590.0,4233284320.0,80.0,284.600006,1,0,1608724895.737741,1608724896.753687,1,0,0,0,0,1.0,1.015946,1.015946,1.015946,2,8,1,0,0,72,16,16,74,2,1,7,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
37246.0,8995.0,1.020573,3,0,64.0,64.0,0,0,0,0,6,5,16540.0,5792.0,3995279442.0,2485969994.0,79.833336,284.0,1,0,1608724896.752854,1608724897.773427,1,0,0,0,0,1.0,1.020573,1.020573,1.020573,2,9,1,0,0,73,18,18,75,2,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
38163.0,8441.0,1.021734,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,1399586965.0,3196780059.0,80.0,284.600006,1,0,1608724897.767426,1608724898.78916,2,0,0,0,0,1.0,1.021734,1.021734,1.021734,2,10,1,0,0,74,11,11,75,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
54825.0,58664.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608724915.557014,1608724915.557014,2,0,0,0,0,1.0,0.0,0.0,0.0,2,56,0,0,0,75,21,21,76,1,1,10,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
51763.0,37339.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608724936.637128,1608724936.637128,2,0,0,0,0,1.0,0.0,0.0,0.0,2,57,0,0,0,76,22,22,77,1,1,11,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608724946.40969,1608724946.40972,0,0,0,0,0,1.0,3e-05,3e-05,3e-05,2,19,0,0,0,9,5,5,9,5,5,5,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
41923.0,44358.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608724956.665692,1608724956.665692,0,0,0,0,0,1.0,0.0,0.0,0.0,2,58,0,0,0,77,23,23,78,1,1,12,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46395.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608724971.632473,1608724971.632473,0,0,0,0,0,1.0,0.0,0.0,0.0,2,59,0,0,0,78,17,17,79,6,1,8,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59326.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608724990.785237,1608724990.785237,0,0,0,0,0,1.0,0.0,0.0,0.0,2,60,0,0,0,79,19,19,80,8,1,10,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
36932.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608724993.636134,1608724993.636134,0,0,0,0,0,1.0,0.0,0.0,0.0,2,61,0,0,0,80,18,18,81,7,1,9,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55475.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608724999.763348,1608724999.763385,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,20,0,0,0,83,10,10,84,11,1,11,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35638.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608725010.869264,1608725010.869264,3,0,0,0,0,1.0,0.0,0.0,0.0,2,62,0,0,0,82,20,20,83,9,1,11,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48936.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,2,0,1608725014.635974,1608725014.635974,3,0,0,0,0,1.0,0.0,0.0,0.0,2,63,0,0,0,83,19,19,84,8,1,10,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,55475.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725014.782942,1608725014.782942,2,0,0,0,0,1.0,0.0,0.0,0.0,2,64,0,0,0,12,84,85,12,1,10,10,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,55475.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725014.783524,1608725014.783524,2,0,0,0,0,1.0,0.0,0.0,0.0,2,65,0,0,0,20,85,86,20,1,10,10,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,55475.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608725014.783842,1608725014.783842,2,0,0,0,0,1.0,0.0,0.0,0.0,2,66,0,0,0,21,86,87,21,1,10,10,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
37219.0,55475.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608725014.797612,1608725014.797612,2,0,0,0,0,1.0,0.0,0.0,0.0,2,67,0,0,0,24,87,88,24,1,1,12,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
42364.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608725019.95293,1608725019.952966,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,21,0,0,0,89,11,11,90,12,1,12,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46476.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608725031.636362,1608725031.636362,2,0,0,0,0,1.0,0.0,0.0,0.0,2,68,0,0,0,89,22,22,90,10,1,12,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,42364.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608725034.968676,1608725034.968676,2,0,0,0,0,1.0,0.0,0.0,0.0,2,69,0,0,0,23,90,91,23,1,11,11,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,42364.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725034.969616,1608725034.969616,2,0,0,0,0,1.0,0.0,0.0,0.0,2,1,0,0,0,1,1,1,1,1,1,1,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,42364.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725034.971429,1608725034.971429,2,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59647.0,42364.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608725035.607698,1608725035.607698,2,0,0,0,0,1.0,0.0,0.0,0.0,2,3,0,0,0,1,2,2,1,1,1,1,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34270.0,1900.0,3.9e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608725040.621305,1608725040.621344,1,0,0,0,0,1.0,3.9e-05,3.9e-05,3.9e-05,2,1,0,0,0,3,1,1,3,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,34270.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725055.634848,1608725055.634848,2,0,0,0,0,1.0,0.0,0.0,0.0,2,4,0,0,0,2,4,4,2,1,2,2,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,34270.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608725055.635357,1608725055.635357,2,0,0,0,0,1.0,0.0,0.0,0.0,2,5,0,0,0,1,5,5,1,1,1,1,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,34270.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725055.635929,1608725055.635929,2,0,0,0,0,1.0,0.0,0.0,0.0,2,6,0,0,0,1,6,6,1,1,1,2,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55976.0,34270.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608725055.63856,1608725055.63856,2,0,0,0,0,1.0,0.0,0.0,0.0,2,7,0,0,0,2,7,7,2,1,1,2,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,2.9e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608725070.520437,1608725070.520466,0,0,0,0,0,1.0,2.9e-05,2.9e-05,2.9e-05,2,2,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
41561.0,58423.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725123.704516,1608725123.704516,1,0,0,0,0,1.0,0.0,0.0,0.0,2,8,0,0,0,8,3,3,8,1,1,1,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39722.0,51453.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725144.636119,1608725144.636119,1,0,0,0,0,1.0,0.0,0.0,0.0,2,9,0,0,0,9,4,4,9,1,1,2,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54637.0,33215.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725164.662164,1608725164.662164,1,0,0,0,0,1.0,0.0,0.0,0.0,2,10,0,0,0,10,5,5,10,1,1,3,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54414.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725178.640313,1608725178.640313,1,0,0,0,0,1.0,0.0,0.0,0.0,2,11,0,0,0,11,2,2,11,1,1,1,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,2.8e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608725185.639405,1608725185.639433,0,0,0,0,0,1.0,2.8e-05,2.8e-05,2.8e-05,2,3,0,0,0,2,2,2,2,2,2,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
56587.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725197.636043,1608725197.636043,0,0,0,0,0,1.0,0.0,0.0,0.0,2,12,0,0,0,12,2,2,12,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55811.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608725198.729925,1608725198.729925,0,0,0,0,0,1.0,0.0,0.0,0.0,2,13,0,0,0,13,3,3,13,2,1,2,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47020.0,1900.0,3.8e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608725210.497835,1608725210.497873,0,0,0,0,0,1.0,3.8e-05,3.8e-05,3.8e-05,2,4,0,0,0,16,2,2,16,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
42359.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608725217.718192,1608725217.718192,2,0,0,0,0,1.0,0.0,0.0,0.0,2,14,0,0,0,15,3,3,15,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
51405.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608725218.741614,1608725218.741614,2,0,0,0,0,1.0,0.0,0.0,0.0,2,15,0,0,0,16,4,4,16,3,1,3,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,47020.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608725225.512944,1608725225.512944,3,0,0,0,0,1.0,0.0,0.0,0.0,2,16,0,0,0,4,17,17,4,1,2,2,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,47020.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608725225.513853,1608725225.513853,3,0,0,0,0,1.0,0.0,0.0,0.0,2,17,0,0,0,3,18,18,3,1,3,3,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,47020.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608725225.514283,1608725225.514283,3,0,0,0,0,1.0,0.0,0.0,0.0,2,18,0,0,0,5,19,19,5,1,2,3,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
35293.0,47020.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608725225.605995,1608725225.605995,3,0,0,0,0,1.0,0.0,0.0,0.0,2,19,0,0,0,6,20,20,6,1,1,3,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57573.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608725230.782888,1608725230.782924,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,5,0,0,0,22,3,3,22,3,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
49266.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608725238.637247,1608725238.637247,2,0,0,0,0,1.0,0.0,0.0,0.0,2,20,0,0,0,22,5,5,22,3,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,57573.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725245.795854,1608725245.795854,2,0,0,0,0,1.0,0.0,0.0,0.0,2,21,0,0,0,4,23,23,4,1,4,4,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,57573.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608725245.796973,1608725245.796973,2,0,0,0,0,1.0,0.0,0.0,0.0,2,22,0,0,0,6,24,24,6,1,3,4,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,57573.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608725245.798771,1608725245.798771,2,0,0,0,0,1.0,0.0,0.0,0.0,2,23,0,0,0,6,25,25,6,1,3,3,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
37073.0,57573.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608725246.60612,1608725246.60612,2,0,0,0,0,1.0,0.0,0.0,0.0,2,24,0,0,0,7,26,26,7,1,1,4,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
51495.0,1900.0,2.4e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608725251.615862,1608725251.615886,0,0,0,0,0,1.0,2.4e-05,2.4e-05,2.4e-05,2,6,0,0,0,31,8,8,31,8,1,8,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43101.0,1900.0,0.001528,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608725263.635607,1608725263.637135,1,0,0,0,0,1.0,0.001528,0.001528,0.001528,2,7,0,0,0,28,5,5,28,5,1,5,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
40137.0,1900.0,3.2e-05,3,0,4.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,520.0,0.0,0,0,1608725263.654513,1608725263.654545,0,0,0,0,0,1.0,3.2e-05,3.2e-05,3.2e-05,2,8,0,0,0,29,6,6,29,6,1,6,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34114.0,1900.0,0.00907,3,0,4.0,0.0,0,0,1,0,6,0,0.0,0.0,0.0,0.0,486.333344,0.0,0,0,1608725263.751236,1608725263.760306,1,0,0,0,0,1.0,0.00907,0.00907,0.00907,2,9,0,0,0,30,7,7,30,7,1,7,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
