Sport,Dport,Dur,SrcBytes,DstBytes,sTtl,dTtl,SrcLoss,DstLoss,SrcLoad,DstLoad,SrcPkts,DstPkts,SrcWin,DstWin,SrcTCPBase,DstTCPBase,sMeanPktSz,dMeanPktSz,SrcJitter,DstJitter,StartTime,LastTime,SIntPkt,DIntPkt,TcpRtt,SynAck,AckDat,Trans,Min,Max,Sum,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_login,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_telnet_login,label,SrcAddr_192.170.11.129,SrcAddr_192.170.11.171,SrcAddr_192.170.11.197,SrcAddr_192.170.11.27,SrcAddr_192.170.11.53,SrcAddr_fe80::b0c5:54ff:fe44:fa4,DstAddr_192.170.11.1,DstAddr_192.170.11.129,DstAddr_192.170.11.171,DstAddr_192.170.11.197,DstAddr_192.170.11.27,DstAddr_192.170.11.53,DstAddr_224.0.0.251,DstAddr_239.255.255.250,DstAddr_255.255.255.255,DstAddr_52.1.151.223,DstAddr_54.193.40.55,DstAddr_54.194.162.25,DstAddr_54.194.162.61,DstAddr_54.254.189.170,DstAddr_54.254.189.209,DstAddr_54.254.191.105,DstAddr_ff02::1,DstAddr_ff02::16,DstAddr_ff02::1:2,DstAddr_ff02::c,DstAddr_ff02::fb,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_0,State_1,State_2,State_3,State_4
546.0,547.0,3.5e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608703203.388598,1608703203.388633,0,0,0,0,0,1.0,3.5e-05,3.5e-05,3.5e-05,2,3,0,0,0,1,1,1,1,1,1,1,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1900.0,1900.0,4.00412,3,0,1.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,176.0,0.0,1,0,1608703237.97306,1608703241.97718,2,0,0,0,0,1.0,4.00412,4.00412,4.00412,2,4,0,0,0,17,3,3,17,4,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703243.985752,1608703243.985752,2,0,0,0,0,1.0,0.0,0.0,0.0,2,14,0,0,0,4,18,18,4,1,4,4,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608703244.002381,1608703244.002381,2,0,0,0,0,1.0,0.0,0.0,0.0,2,15,0,0,0,4,19,19,4,1,3,3,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,1900.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703244.002796,1608703244.002796,2,0,0,0,0,1.0,0.0,0.0,0.0,2,16,0,0,0,3,20,20,3,1,3,3,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43477.0,1900.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608703244.784122,1608703244.784122,2,0,0,0,0,1.0,0.0,0.0,0.0,2,17,0,0,0,7,21,21,7,1,1,6,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
45002.0,49152.0,0.016534,3,0,64.0,64.0,0,0,1,0,6,5,17832.0,14480.0,1612108017.0,1889316856.0,81.5,335.399994,0,0,1608703246.812438,1608703246.828972,1,0,0,0,0,1.0,0.016534,0.016534,0.016534,2,3,0,0,0,22,8,8,22,1,1,2,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
57180.0,8147.0,1.020122,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,534760977.0,2849966168.0,80.0,284.600006,0,0,1608703246.833355,1608703247.853477,2,0,0,0,0,1.0,1.020122,1.020122,1.020122,2,4,0,0,0,23,4,4,24,1,1,1,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
36721.0,8995.0,1.026878,3,0,64.0,64.0,0,0,0,0,6,5,16540.0,5792.0,3352527810.0,1112939329.0,79.833336,284.0,1,0,1608703247.851565,1608703248.878443,2,0,0,0,0,1.0,1.026878,1.026878,1.026878,2,5,0,0,0,24,5,5,24,1,1,3,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
37638.0,8441.0,1.018602,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,2039640004.0,1810630318.0,80.0,284.600006,0,0,1608703248.8832,1608703249.901802,2,0,0,0,0,1.0,1.018602,1.018602,1.018602,2,6,0,0,0,25,5,5,26,1,1,1,0,normal,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45007.0,49152.0,0.022999,3,0,64.0,64.0,0,0,0,0,6,5,17832.0,14480.0,1663188206.0,1366998702.0,81.5,335.399994,0,0,1608703249.900453,1608703249.923452,1,0,0,0,0,1.0,0.022999,0.022999,0.022999,2,7,0,0,0,26,9,9,26,2,1,3,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
57185.0,8147.0,1.022164,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,1574283569.0,2862208694.0,80.0,284.600006,1,0,1608703249.92478,1608703250.946944,2,0,0,0,0,1.0,1.022164,1.022164,1.022164,2,8,0,0,0,27,5,5,28,2,1,2,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
36726.0,8995.0,1.017019,3,0,64.0,64.0,0,0,0,0,6,5,16540.0,5792.0,2405491105.0,1118503419.0,79.833336,284.0,1,0,1608703250.944978,1608703251.961997,1,0,0,0,0,1.0,1.017019,1.017019,1.017019,2,9,0,0,0,28,6,6,28,2,1,4,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
37643.0,8441.0,1.028669,3,0,64.0,64.0,0,0,0,0,6,5,16548.0,5792.0,3446560624.0,1826099650.0,80.0,284.600006,0,0,1608703251.968636,1608703252.997305,2,0,0,0,0,1.0,1.028669,1.028669,1.028669,2,10,0,0,0,29,6,6,29,2,1,2,0,normal,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
55850.0,53106.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703284.474608,1608703284.474608,2,0,0,0,0,1.0,0.0,0.0,0.0,2,18,0,0,0,30,10,10,30,1,1,4,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
44127.0,39745.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703305.78357,1608703305.78357,1,0,0,0,0,1.0,0.0,0.0,0.0,2,19,0,0,0,31,11,11,31,1,1,5,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.1e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608703320.497925,1608703320.497956,0,0,0,0,0,1.0,3.1e-05,3.1e-05,3.1e-05,2,5,0,0,0,2,2,2,2,2,2,2,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
44020.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703321.632161,1608703321.632161,0,0,0,0,0,1.0,0.0,0.0,0.0,2,20,0,0,0,32,6,6,32,1,1,3,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
40920.0,53032.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703326.783629,1608703326.783629,0,0,0,0,0,1.0,0.0,0.0,0.0,2,21,0,0,0,33,12,12,33,1,1,6,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55202.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703336.783445,1608703336.783445,0,0,0,0,0,1.0,0.0,0.0,0.0,2,22,0,0,0,34,7,7,34,2,1,5,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59787.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703342.783525,1608703342.783525,0,0,0,0,0,1.0,0.0,0.0,0.0,2,23,0,0,0,35,7,7,35,2,1,4,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41920.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703347.87441,1608703347.874446,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,6,0,0,0,37,4,4,37,5,1,4,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
53004.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608703356.864447,1608703356.864447,2,0,0,0,0,1.0,0.0,0.0,0.0,2,24,0,0,0,37,8,8,37,3,1,6,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,41920.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703362.89323,1608703362.89323,3,0,0,0,0,1.0,0.0,0.0,0.0,2,25,0,0,0,7,38,38,7,1,5,5,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,41920.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703362.893803,1608703362.893803,3,0,0,0,0,1.0,0.0,0.0,0.0,2,26,0,0,0,8,39,39,8,1,4,4,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,41920.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608703362.895887,1608703362.895887,3,0,0,0,0,1.0,0.0,0.0,0.0,2,27,0,0,0,9,40,40,9,1,4,4,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
56950.0,41920.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608703363.785114,1608703363.785114,3,0,0,0,0,1.0,0.0,0.0,0.0,2,28,0,0,0,13,41,41,13,1,1,7,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41681.0,1900.0,3.2e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703368.929655,1608703368.929687,0,0,0,0,0,1.0,3.2e-05,3.2e-05,3.2e-05,2,7,0,0,0,43,5,5,43,6,1,5,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38021.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608703377.790674,1608703377.790674,2,0,0,0,0,1.0,0.0,0.0,0.0,2,29,0,0,0,43,10,10,43,4,1,7,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,41681.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703383.946338,1608703383.946338,2,0,0,0,0,1.0,0.0,0.0,0.0,2,30,0,0,0,8,44,44,8,1,6,6,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,41681.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608703383.947659,1608703383.947659,2,0,0,0,0,1.0,0.0,0.0,0.0,2,31,0,0,0,11,45,45,11,1,5,5,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,41681.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703383.947679,1608703383.947679,2,0,0,0,0,1.0,0.0,0.0,0.0,2,32,0,0,0,9,46,46,9,1,5,5,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47702.0,41681.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,1,0,1608703383.948883,1608703383.948883,2,0,0,0,0,1.0,0.0,0.0,0.0,2,33,0,0,0,14,47,47,14,1,1,8,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
52600.0,1900.0,5.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703389.787426,1608703389.787482,1,0,0,0,0,1.0,5.6e-05,5.6e-05,5.6e-05,2,8,0,0,0,48,6,6,48,7,1,6,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,52600.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703404.80154,1608703404.80154,3,0,0,0,0,1.0,0.0,0.0,0.0,2,34,0,0,0,9,49,49,9,1,7,7,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,52600.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703404.802763,1608703404.802763,3,0,0,0,0,1.0,0.0,0.0,0.0,2,35,0,0,0,10,50,50,10,1,6,6,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,52600.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608703404.80335,1608703404.80335,3,0,0,0,0,1.0,0.0,0.0,0.0,2,36,0,0,0,12,51,51,12,1,6,6,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39333.0,52600.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608703405.784739,1608703405.784739,3,0,0,0,0,1.0,0.0,0.0,0.0,2,37,0,0,0,15,52,52,15,1,1,9,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.2e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608703441.612147,1608703441.612179,0,0,0,0,0,1.0,3.2e-05,3.2e-05,3.2e-05,2,9,0,0,0,3,3,3,3,3,3,3,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
45885.0,40774.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703493.782582,1608703493.782582,1,0,0,0,0,1.0,0.0,0.0,0.0,2,38,0,0,0,53,16,16,53,1,1,7,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
58426.0,39049.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703514.172691,1608703514.172691,1,0,0,0,0,1.0,0.0,0.0,0.0,2,39,0,0,0,54,17,17,54,1,1,8,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38243.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703527.783528,1608703527.783528,1,0,0,0,0,1.0,0.0,0.0,0.0,2,40,0,0,0,55,11,11,55,3,1,5,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59690.0,33010.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703535.7834,1608703535.7834,1,0,0,0,0,1.0,0.0,0.0,0.0,2,41,0,0,0,56,18,18,56,1,1,9,0,normal,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54875.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703542.782944,1608703542.782944,1,0,0,0,0,1.0,0.0,0.0,0.0,2,42,0,0,0,57,13,13,57,5,1,8,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38556.0,1900.0,3.6e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703558.693763,1608703558.693799,0,0,0,0,0,1.0,3.6e-05,3.6e-05,3.6e-05,2,10,0,0,0,60,7,7,60,8,1,7,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43065.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608703563.782661,1608703563.782661,2,0,0,0,0,1.0,0.0,0.0,0.0,2,43,0,0,0,59,14,14,59,6,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46432.0,3614.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,1,0,1608703569.784922,1608703569.784922,2,0,0,0,0,1.0,0.0,0.0,0.0,2,44,0,0,0,60,12,12,60,4,1,6,0,normal,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546.0,547.0,3.1e-05,0,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,114.0,0.0,0,0,1608703572.72657,1608703572.726601,0,0,0,0,0,1.0,3.1e-05,3.1e-05,3.1e-05,2,11,0,0,0,4,4,4,4,4,4,4,0,normal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
3603.0,38556.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703573.715265,1608703573.715265,3,0,0,0,0,1.0,0.0,0.0,0.0,2,45,0,0,0,13,61,61,13,1,7,7,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,38556.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608703573.715296,1608703573.715296,3,0,0,0,0,1.0,0.0,0.0,0.0,2,46,0,0,0,15,62,62,15,1,7,7,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,38556.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703573.716334,1608703573.716334,3,0,0,0,0,1.0,0.0,0.0,0.0,2,47,0,0,0,10,63,63,10,1,8,8,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
32883.0,38556.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608703573.717133,1608703573.717133,3,0,0,0,0,1.0,0.0,0.0,0.0,2,48,0,0,0,19,64,64,19,1,1,10,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38354.0,1900.0,3.7e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703578.878031,1608703578.878068,0,0,0,0,0,1.0,3.7e-05,3.7e-05,3.7e-05,2,12,0,0,0,66,8,8,66,9,1,8,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48957.0,3208.0,0.0,1,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,466.0,0.0,0,0,1608703583.791046,1608703583.791046,1,0,0,0,0,1.0,0.0,0.0,0.0,2,49,0,0,0,66,16,16,66,7,1,10,0,normal,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,38354.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,2,0,1608703593.894065,1608703593.894065,3,0,0,0,0,1.0,0.0,0.0,0.0,2,50,0,0,0,17,67,67,17,1,8,8,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,38354.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703593.895532,1608703593.895532,3,0,0,0,0,1.0,0.0,0.0,0.0,2,51,0,0,0,14,68,68,14,1,8,8,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,38354.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,2,0,1608703593.896084,1608703593.896084,3,0,0,0,0,1.0,0.0,0.0,0.0,2,52,0,0,0,11,69,69,11,1,9,9,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38917.0,38354.0,0.0,2,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,467.0,0.0,2,0,1608703593.897707,1608703593.897707,3,0,0,0,0,1.0,0.0,0.0,0.0,2,53,0,0,0,20,70,70,20,1,1,11,0,normal,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39244.0,1900.0,3.8e-05,1,0,1.0,0.0,0,0,1,0,2,0,0.0,0.0,0.0,0.0,179.0,0.0,0,0,1608703598.906348,1608703598.906386,0,0,0,0,0,1.0,3.8e-05,3.8e-05,3.8e-05,2,13,0,0,0,71,9,9,71,10,1,9,0,normal,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3437.0,39244.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703613.920133,1608703613.920133,2,0,0,0,0,1.0,0.0,0.0,0.0,2,54,0,0,0,12,72,72,12,1,10,10,0,normal,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3179.0,39244.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,262.0,0.0,1,0,1608703613.921735,1608703613.921735,2,0,0,0,0,1.0,0.0,0.0,0.0,2,55,0,0,0,18,73,73,18,1,9,9,0,normal,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3603.0,39244.0,0.0,0,0,64.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,263.0,0.0,1,0,1608703613.921761,1608703613.921761,2,0,0,0,0,1.0,0.0,0.0,0.0,2,56,0,0,0,15,74,74,15,1,9,9,0,normal,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
